TW77AG,51.467211,-0.327009,F,2,N,1.5,A,1.0,T,1.4,11.764000000000001, 51.5154,-0.175743,8.847000000000001,51.4654953,-0.454687267,700000
TW77AR,51.464797999999995,-0.327479,F,2,N,1.5,A,1.0,T,1.4,11.917, 51.5154,-0.175743,8.812000000000001,51.4654953,-0.454687267,772000
TW77AT,51.46696,-0.32645,L,1,N,1.5,A,1.0,F,1.0,11.742, 51.5154,-0.175743,8.885,51.4654953,-0.454687267,385000
TW77AZ,51.467903,-0.326358,F,2,N,1.5,A,1.0,T,1.4,11.689, 51.5154,-0.175743,8.894,51.4654953,-0.454687267,552500
TW77DB,51.465707,-0.32563200000000003,F,2,N,1.5,A,1.0,T,1.4,11.757, 51.5154,-0.175743,8.94,51.4654953,-0.454687267,580000
TW77DJ,51.467811,-0.328729,L,1,N,1.5,A,1.0,F,1.0,11.84, 51.5154,-0.175743,8.729,51.4654953,-0.454687267,598500
TW77DJ,51.467811,-0.328729,L,1,N,1.5,B,2.5,F,1.0,11.84, 51.5154,-0.175743,8.729,51.4654953,-0.454687267,451000
TW77DJ,51.467811,-0.328729,L,1,N,1.5,B,2.5,F,1.0,11.84, 51.5154,-0.175743,8.729,51.4654953,-0.454687267,461000
TW77DJ,51.467811,-0.328729,L,1,N,1.5,B,2.5,O,7.0,11.84, 51.5154,-0.175743,8.729,51.4654953,-0.454687267,598500
TW77HS,51.463576,-0.326243,F,2,N,1.5,A,1.0,T,1.4,11.907, 51.5154,-0.175743,8.9,51.4654953,-0.454687267,838000
TW77LB,51.460877,-0.336289,F,2,N,1.5,B,2.5,T,1.4,12.662, 51.5154,-0.175743,8.218,51.4654953,-0.454687267,400000
TW77LQ,51.460843,-0.334505,L,1,N,1.5,A,1.0,F,1.0,12.555, 51.5154,-0.175743,8.342,51.4654953,-0.454687267,365000
TW77NG,51.458333,-0.352287,L,1,N,1.5,A,1.0,F,1.0,13.773, 51.5154,-0.175743,7.138999999999999,51.4654953,-0.454687267,325000
TW77NJ,51.456806,-0.353004,F,2,N,1.5,A,1.0,T,1.4,13.895999999999999, 51.5154,-0.175743,7.111000000000001,51.4654953,-0.454687267,425000
TW77NN,51.457008,-0.353976,F,2,N,1.5,A,1.0,S,1.3,13.945, 51.5154,-0.175743,7.041,51.4654953,-0.454687267,560000
TW77QP,51.457417,-0.33200999999999997,L,1,N,1.5,B,2.5,F,1.0,12.595, 51.5154,-0.175743,8.546,51.4654953,-0.454687267,300000
TW80BP,51.484398,-0.301558,L,1,N,1.5,A,1.0,F,1.0,9.366, 51.5154,-0.175743,10.812000000000001,51.4654953,-0.454687267,480000
TW80FZ,51.489033,-0.294414,L,1,N,1.5,A,1.0,F,1.0,8.722000000000001, 51.5154,-0.175743,11.404000000000002,51.4654953,-0.454687267,560000
TW80GN,51.490809000000006,-0.303394,L,1,N,1.5,B,2.5,F,1.0,9.249, 51.5154,-0.175743,10.849,51.4654953,-0.454687267,340000
TW80HW,51.48977,-0.28946,L,1,N,1.5,A,1.0,F,1.0,8.371, 51.5154,-0.175743,11.757,51.4654953,-0.454687267,400000
TW80NA,51.487986,-0.304046,L,1,N,1.5,B,2.5,F,1.0,9.389, 51.5154,-0.175743,10.728,51.4654953,-0.454687267,250000
TW80PE,51.486838,-0.307344,L,1,N,1.5,B,2.5,F,1.0,9.647, 51.5154,-0.175743,10.477,51.4654953,-0.454687267,354000
TW80PH,51.487301,-0.303942,F,2,N,1.5,A,1.0,T,1.4,9.408, 51.5154,-0.175743,10.718,51.4654953,-0.454687267,679385
TW80QE,51.487873,-0.306145,F,2,N,1.5,B,2.5,T,1.4,9.531, 51.5154,-0.175743,10.584000000000001,51.4654953,-0.454687267,350000
TW80QP,51.489986,-0.307392,L,1,N,1.5,A,1.0,F,1.0,9.54, 51.5154,-0.175743,10.558,51.4654953,-0.454687267,355000
TW80QS,51.488671999999994,-0.310488,L,1,N,1.5,A,1.0,F,1.0,9.789, 51.5154,-0.175743,10.314,51.4654953,-0.454687267,441000
TW88DX,51.487629,-0.308611,L,1,N,1.5,B,2.5,F,1.0,9.701, 51.5154,-0.175743,10.412,51.4654953,-0.454687267,380000
TW88EL,51.484187,-0.311259,L,1,N,1.5,A,1.0,F,1.0,10.002, 51.5154,-0.175743,10.149,51.4654953,-0.454687267,490000
TW88ET,51.484981,-0.312684,L,1,N,1.5,A,1.0,F,1.0,10.064, 51.5154,-0.175743,10.071,51.4654953,-0.454687267,365000
TW88FH,51.484108,-0.313278,L,1,N,1.5,A,1.0,F,1.0,10.136000000000001, 51.5154,-0.175743,10.01,51.4654953,-0.454687267,370000
TW88FL,51.483306,-0.309368,L,1,N,1.5,B,2.5,F,1.0,9.914, 51.5154,-0.175743,10.258,51.4654953,-0.454687267,320000
TW88LD,51.48305,-0.310336,L,1,N,1.5,A,1.0,F,1.0,9.987, 51.5154,-0.175743,10.186,51.4654953,-0.454687267,630000
TW88ND,51.482259,-0.31663,F,2,N,1.5,A,1.0,T,1.4,10.425999999999998, 51.5154,-0.175743,9.742,51.4654953,-0.454687267,432000
TW88NN,51.482452,-0.32190799999999997,F,2,N,1.5,A,1.0,T,1.4,10.761, 51.5154,-0.175743,9.388,51.4654953,-0.454687267,485500
TW88PA,51.482033,-0.318424,F,2,N,1.5,A,1.0,T,1.4,10.550999999999998, 51.5154,-0.175743,9.615,51.4654953,-0.454687267,462500
TW88QR,51.481743,-0.30452199999999996,L,1,N,1.5,A,1.0,F,1.0,9.668, 51.5154,-0.175743,10.556,51.4654953,-0.454687267,401000
TW89JP,51.490958,-0.31498400000000004,L,1,N,1.5,A,1.0,F,1.0,10.014, 51.5154,-0.175743,10.081,51.4654953,-0.454687267,342500
TW89LA,51.493091,-0.315755,F,2,N,1.5,A,1.0,S,1.3,10.003, 51.5154,-0.175743,10.099,51.4654953,-0.454687267,745000
TW89LE,51.49299,-0.318064,F,2,N,1.5,A,1.0,T,1.4,10.161, 51.5154,-0.175743,9.943,51.4654953,-0.454687267,875000
TW89LJ,51.495231,-0.323845,L,1,N,1.5,B,2.5,F,1.0,10.493, 51.5154,-0.175743,9.645,51.4654953,-0.454687267,335000
TW89LP,51.494751,-0.32360300000000003,F,2,N,1.5,A,1.0,S,1.3,10.488, 51.5154,-0.175743,9.642999999999999,51.4654953,-0.454687267,884000
TW89QU,51.496782,-0.298562,F,2,N,1.5,A,1.0,T,1.4,8.749, 51.5154,-0.175743,11.357000000000001,51.4654953,-0.454687267,605000
TW91AE,51.462337,-0.301404,L,1,N,1.5,A,1.0,F,1.0,10.512, 51.5154,-0.175743,10.625,51.4654953,-0.454687267,340000
TW91AE,51.462337,-0.301404,L,1,N,1.5,A,1.0,F,1.0,10.512, 51.5154,-0.175743,10.625,51.4654953,-0.454687267,294000
TW91ND,51.459964,-0.307014,L,1,N,1.5,A,1.0,F,1.0,10.982000000000001, 51.5154,-0.175743,10.249,51.4654953,-0.454687267,575000
TW91PD,51.461245,-0.309845,L,1,N,1.5,B,2.5,O,7.0,11.067, 51.5154,-0.175743,10.045,51.4654953,-0.454687267,1700000
TW91QQ,51.462674,-0.30605,F,2,N,1.5,A,1.0,T,1.4,10.76, 51.5154,-0.175743,10.302,51.4654953,-0.454687267,2450000
TW91UP,51.463513,-0.29443,F,2,N,1.5,A,1.0,T,1.4,10.041, 51.5154,-0.175743,11.104000000000001,51.4654953,-0.454687267,1585000
TW91XA,51.463567,-0.291333,L,1,N,1.5,B,2.5,F,1.0,9.862, 51.5154,-0.175743,11.318,51.4654953,-0.454687267,340000
TW91XS,51.46331,-0.289154,F,2,N,1.5,A,1.0,T,1.4,9.757, 51.5154,-0.175743,11.47,51.4654953,-0.454687267,935000
TW91YH,51.461372,-0.297475,L,1,N,1.5,A,1.0,F,1.0,10.35, 51.5154,-0.175743,10.901,51.4654953,-0.454687267,935000
TW91YS,51.461883,-0.292432,L,1,N,1.5,A,1.0,F,1.0,10.033999999999999, 51.5154,-0.175743,11.248,51.4654953,-0.454687267,432000
TW92BY,51.464303,-0.296186,F,2,N,1.5,A,1.0,T,1.4,10.091000000000001, 51.5154,-0.175743,10.981,51.4654953,-0.454687267,725000
TW92DL,51.472896,-0.291013,F,2,N,1.5,A,1.0,T,1.4,9.275, 51.5154,-0.175743,11.367,51.4654953,-0.454687267,1500000
TW92EF,51.470712,-0.288013,L,1,N,1.5,A,1.0,F,1.0,9.225, 51.5154,-0.175743,11.56,51.4654953,-0.454687267,550000
TW92EP,51.469666,-0.287771,F,2,N,1.5,A,1.0,T,1.4,9.274, 51.5154,-0.175743,11.572000000000001,51.4654953,-0.454687267,795000
TW92JB,51.46464,-0.297123,L,1,N,1.5,A,1.0,F,1.0,10.123, 51.5154,-0.175743,10.915,51.4654953,-0.454687267,630000
TW92JJ,51.465343,-0.292908,F,2,N,1.5,A,1.0,T,1.4,9.838, 51.5154,-0.175743,11.207,51.4654953,-0.454687267,740000
TW92LW,51.465675,-0.296538,F,2,N,1.5,A,1.0,T,1.4,10.026, 51.5154,-0.175743,10.955,51.4654953,-0.454687267,855000
TW92SS,51.465608,-0.301824,L,1,N,1.5,A,1.0,F,1.0,10.337, 51.5154,-0.175743,10.589,51.4654953,-0.454687267,600000
TW93BU,51.482599,-0.28486100000000003,F,2,N,1.5,A,1.0,S,1.3,8.388, 51.5154,-0.175743,11.915,51.4654953,-0.454687267,1565000
TW93NN,51.475309,-0.286891,L,1,N,1.5,A,1.0,F,1.0,8.892999999999999, 51.5154,-0.175743,11.674000000000001,51.4654953,-0.454687267,518000
TW93NW,51.475084,-0.288138,F,2,N,1.5,A,1.0,T,1.4,8.98, 51.5154,-0.175743,11.585,51.4654953,-0.454687267,640000
TW94AA,51.479341999999995,-0.281627,F,2,N,1.5,A,1.0,D,2.0,8.355, 51.5154,-0.175743,12.085,51.4654953,-0.454687267,1275000
TW94DE,51.477878999999994,-0.28307899999999997,F,2,N,1.5,A,1.0,S,1.3,8.522, 51.5154,-0.175743,11.966,51.4654953,-0.454687267,1490000
TW94JH,51.470565,-0.28221599999999997,F,2,N,1.5,A,1.0,S,1.3,8.899, 51.5154,-0.175743,11.96,51.4654953,-0.454687267,965000
TW94LB,51.469972999999996,-0.285406,F,2,N,1.5,A,1.0,D,2.0,9.119, 51.5154,-0.175743,11.737,51.4654953,-0.454687267,614500
TW94LD,51.468524,-0.285964,F,2,N,1.5,A,1.0,T,1.4,9.241, 51.5154,-0.175743,11.692,51.4654953,-0.454687267,1185000
UB100AQ,51.538257,-0.473972,F,2,N,1.5,A,1.0,T,1.4,20.787, 51.5154,-0.175743,8.2,51.4654953,-0.454687267,480000
UB100AR,51.538663,-0.452747,F,2,N,1.5,A,1.0,S,1.3,19.337, 51.5154,-0.175743,8.137,51.4654953,-0.454687267,615000
UB100HW,51.540159,-0.45508999999999994,F,2,N,1.5,A,1.0,S,1.3,19.52, 51.5154,-0.175743,8.302,51.4654953,-0.454687267,441000
UB100JB,51.535365000000006,-0.468027,L,1,N,1.5,B,2.5,F,1.0,20.342, 51.5154,-0.175743,7.824,51.4654953,-0.454687267,270000
UB100JX,51.539190000000005,-0.458007,F,2,N,1.5,A,1.0,S,1.3,19.705, 51.5154,-0.175743,8.198,51.4654953,-0.454687267,623000
UB100NS,51.528601,-0.444626,L,1,N,1.5,B,2.5,O,7.0,18.660999999999998, 51.5154,-0.175743,7.0520000000000005,51.4654953,-0.454687267,5000
UB100RQ,51.546154,-0.463728,F,2,N,1.5,A,1.0,S,1.3,20.212, 51.5154,-0.175743,8.991,51.4654953,-0.454687267,421000
UB100SB,51.538573,-0.46993900000000005,L,1,N,1.5,A,1.0,F,1.0,20.515, 51.5154,-0.175743,8.193999999999999,51.4654953,-0.454687267,333000
UB100SB,51.538573,-0.46993900000000005,L,1,N,1.5,A,1.0,F,1.0,20.515, 51.5154,-0.175743,8.193999999999999,51.4654953,-0.454687267,330000
UB100YB,51.541051,-0.47153599999999996,L,1,Y,1.0,A,1.0,F,1.0,20.66, 51.5154,-0.175743,8.482000000000001,51.4654953,-0.454687267,345000
UB108AF,51.561192999999996,-0.47030500000000003,F,2,N,1.5,A,1.0,D,2.0,20.999000000000002, 51.5154,-0.175743,10.696,51.4654953,-0.454687267,1300000
UB108AS,51.561134,-0.46853199999999995,F,2,N,1.5,A,1.0,T,1.4,20.879, 51.5154,-0.175743,10.677999999999999,51.4654953,-0.454687267,390000
UB108AT,51.561561,-0.468128,F,2,N,1.5,A,1.0,S,1.3,20.863000000000003, 51.5154,-0.175743,10.722000000000001,51.4654953,-0.454687267,420000
UB108EA,51.563159000000006,-0.46312600000000004,F,2,N,1.5,A,1.0,T,1.4,20.573, 51.5154,-0.175743,10.875,51.4654953,-0.454687267,350000
UB108EG,51.560788,-0.46270100000000003,F,2,N,1.5,A,1.0,D,2.0,20.477999999999998, 51.5154,-0.175743,10.610999999999999,51.4654953,-0.454687267,742000
UB108FS,51.56785,-0.44043000000000004,L,1,N,1.5,A,1.0,F,1.0,19.212, 51.5154,-0.175743,11.424000000000001,51.4654953,-0.454687267,460000
UB108FW,51.56902,-0.437172,L,1,N,1.5,A,1.0,F,1.0,19.037, 51.5154,-0.175743,11.575,51.4654953,-0.454687267,185000
UB108FZ,51.568831,-0.43897600000000003,L,1,N,1.5,B,2.5,F,1.0,19.149, 51.5154,-0.175743,11.542,51.4654953,-0.454687267,375000
UB108LT,51.569613000000004,-0.43983599999999995,F,2,N,1.5,A,1.0,S,1.3,19.233, 51.5154,-0.175743,11.623,51.4654953,-0.454687267,850000
UB108NT,51.561824,-0.45124,L,1,N,1.5,A,1.0,F,1.0,19.741, 51.5154,-0.175743,10.714,51.4654953,-0.454687267,380000
UB108PN,51.556232,-0.43704799999999994,F,2,N,1.5,A,1.0,S,1.3,18.635, 51.5154,-0.175743,10.163,51.4654953,-0.454687267,645500
UB108PN,51.556232,-0.43704799999999994,F,2,N,1.5,A,1.0,S,1.3,18.635, 51.5154,-0.175743,10.163,51.4654953,-0.454687267,590000
UB108PR,51.559996999999996,-0.44091499999999995,F,2,N,1.5,A,1.0,S,1.3,18.999000000000002, 51.5154,-0.175743,10.550999999999998,51.4654953,-0.454687267,686000
UB108QZ,51.561857,-0.44347700000000007,F,2,N,1.5,A,1.0,S,1.3,19.224, 51.5154,-0.175743,10.743,51.4654953,-0.454687267,638000
UB108RB,51.561007000000004,-0.44450200000000006,F,2,N,1.5,B,2.5,S,1.3,19.267, 51.5154,-0.175743,10.644,51.4654953,-0.454687267,743000
UB109AA,51.549868,-0.45284300000000005,F,2,N,1.5,A,1.0,S,1.3,19.547, 51.5154,-0.175743,9.383,51.4654953,-0.454687267,701600
UB109AF,51.549946000000006,-0.44379700000000005,F,2,N,1.5,A,1.0,S,1.3,18.935, 51.5154,-0.175743,9.421,51.4654953,-0.454687267,461500
UB109AG,51.549580999999996,-0.44205,L,1,N,1.5,A,1.0,F,1.0,18.809, 51.5154,-0.175743,9.391,51.4654953,-0.454687267,270000
UB109AJ,51.547352000000004,-0.44819799999999993,F,2,N,1.5,A,1.0,T,1.4,19.178, 51.5154,-0.175743,9.113,51.4654953,-0.454687267,505000
UB109AZ,51.545404,-0.44370699999999996,F,2,N,1.5,A,1.0,T,1.4,18.834, 51.5154,-0.175743,8.918,51.4654953,-0.454687267,685500
UB109BL,51.54784,-0.44361000000000006,F,2,N,1.5,A,1.0,T,1.4,18.877, 51.5154,-0.175743,9.187999999999999,51.4654953,-0.454687267,461000
UB109BL,51.54784,-0.44361000000000006,F,2,N,1.5,A,1.0,T,1.4,18.877, 51.5154,-0.175743,9.187999999999999,51.4654953,-0.454687267,460000
UB109BW,51.548732,-0.444459,F,2,N,1.5,A,1.0,S,1.3,18.953, 51.5154,-0.175743,9.283,51.4654953,-0.454687267,602000
UB109DG,51.54637,-0.44464,F,2,N,1.5,A,1.0,S,1.3,18.917, 51.5154,-0.175743,9.02,51.4654953,-0.454687267,495000
UB109EB,51.54419,-0.438283,F,2,N,1.5,A,1.0,S,1.3,18.441, 51.5154,-0.175743,8.824,51.4654953,-0.454687267,418000
UB109ED,51.547885,-0.438892,F,2,N,1.5,A,1.0,T,1.4,18.558, 51.5154,-0.175743,9.226,51.4654953,-0.454687267,400000
UB109ED,51.547885,-0.438892,F,2,N,1.5,A,1.0,T,1.4,18.558, 51.5154,-0.175743,9.226,51.4654953,-0.454687267,395000
UB109EH,51.545154,-0.435741,F,2,N,1.5,A,1.0,S,1.3,18.287, 51.5154,-0.175743,8.954,51.4654953,-0.454687267,515000
UB109EJ,51.544326,-0.43698000000000004,L,1,N,1.5,A,1.0,F,1.0,18.355, 51.5154,-0.175743,8.851,51.4654953,-0.454687267,315000
UB109ET,51.544987,-0.44613,F,2,N,1.5,A,1.0,S,1.3,18.991, 51.5154,-0.175743,8.859,51.4654953,-0.454687267,435000
UB109EU,51.544336,-0.44452200000000003,F,2,N,1.5,A,1.0,T,1.4,18.869, 51.5154,-0.175743,8.795,51.4654953,-0.454687267,442000
UB109EY,51.542883,-0.442755,F,2,N,1.5,A,1.0,T,1.4,18.722, 51.5154,-0.175743,8.645,51.4654953,-0.454687267,418000
UB109HT,51.540273,-0.443954,F,2,N,1.5,A,1.0,T,1.4,18.759, 51.5154,-0.175743,8.347999999999999,51.4654953,-0.454687267,405000
UB109HU,51.543582,-0.44532700000000003,F,2,N,1.5,A,1.0,T,1.4,18.91, 51.5154,-0.175743,8.707,51.4654953,-0.454687267,422500
UB109NW,51.547558,-0.462512,L,1,N,1.5,A,1.0,F,1.0,20.156, 51.5154,-0.175743,9.141,51.4654953,-0.454687267,255000
UB11AU,51.515492,-0.38555,L,1,N,1.5,B,2.5,F,1.0,14.517999999999999, 51.5154,-0.175743,7.336,51.4654953,-0.454687267,230000
UB11BL,51.506655,-0.37974600000000003,F,2,N,1.5,B,2.5,T,1.4,14.151, 51.5154,-0.175743,6.919,51.4654953,-0.454687267,465000
UB11EQ,51.511774,-0.387151,F,2,N,1.5,B,2.5,T,1.4,14.635, 51.5154,-0.175743,6.952999999999999,51.4654953,-0.454687267,430000
UB11LF,51.510214000000005,-0.37771,F,2,N,1.5,A,1.0,T,1.4,13.988, 51.5154,-0.175743,7.289,51.4654953,-0.454687267,477500
UB11NL,51.511390000000006,-0.389312,F,2,N,1.5,B,2.5,T,1.4,14.786, 51.5154,-0.175743,6.821000000000001,51.4654953,-0.454687267,470000
UB11PE,51.513672,-0.387228,F,2,N,1.5,B,2.5,T,1.4,14.636, 51.5154,-0.175743,7.107,51.4654953,-0.454687267,425000
UB12AS,51.516878000000005,-0.381004,L,1,N,1.5,A,1.0,F,1.0,14.204, 51.5154,-0.175743,7.66,51.4654953,-0.454687267,237500
UB12AZ,51.513719,-0.380857,F,2,N,1.5,B,2.5,T,1.4,14.195, 51.5154,-0.175743,7.4079999999999995,51.4654953,-0.454687267,410000
UB12DL,51.521745,-0.376608,F,2,N,1.5,B,2.5,S,1.3,13.915999999999999, 51.5154,-0.175743,8.267000000000001,51.4654953,-0.454687267,455000
UB12JX,51.516401,-0.370615,F,2,N,1.5,A,1.0,S,1.3,13.485, 51.5154,-0.175743,8.119,51.4654953,-0.454687267,350000
UB12LX,51.513442,-0.37124,F,2,N,1.5,B,2.5,S,1.3,13.53, 51.5154,-0.175743,7.862,51.4654953,-0.454687267,500000
UB12QJ,51.514877,-0.376146,F,2,N,1.5,B,2.5,S,1.3,13.867, 51.5154,-0.175743,7.728,51.4654953,-0.454687267,415000
UB12RA,51.512366,-0.375342,F,2,N,1.5,A,1.0,S,1.3,13.815999999999999, 51.5154,-0.175743,7.5729999999999995,51.4654953,-0.454687267,400000
UB12SX,51.519402,-0.371704,F,2,N,1.5,A,1.0,S,1.3,13.567, 51.5154,-0.175743,8.302999999999999,51.4654953,-0.454687267,499000
UB12UW,51.52381,-0.368621,F,2,N,1.5,B,2.5,T,1.4,13.378, 51.5154,-0.175743,8.806000000000001,51.4654953,-0.454687267,270000
UB12XH,51.526385,-0.368226,F,2,N,1.5,B,2.5,T,1.4,13.374, 51.5154,-0.175743,9.037,51.4654953,-0.454687267,420000
UB13HB,51.511835999999995,-0.374698,F,2,N,1.5,B,2.5,O,7.0,13.773, 51.5154,-0.175743,7.565,51.4654953,-0.454687267,3800000
UB13NY,51.517086,-0.35720100000000005,L,1,N,1.5,B,2.5,F,1.0,12.558, 51.5154,-0.175743,8.857999999999999,51.4654953,-0.454687267,260000
UB24EX,51.503572999999996,-0.371498,F,2,N,1.5,B,2.5,O,7.0,13.610999999999999, 51.5154,-0.175743,7.149,51.4654953,-0.454687267,1900000
UB24FP,51.506674,-0.35075300000000004,L,1,Y,1.0,A,1.0,F,1.0,12.15, 51.5154,-0.175743,8.53,51.4654953,-0.454687267,366000
UB24HT,51.500535,-0.363242,F,2,N,1.5,B,2.5,S,1.3,13.081, 51.5154,-0.175743,7.435,51.4654953,-0.454687267,700000
UB24JQ,51.493786,-0.371321,F,2,N,1.5,A,1.0,D,2.0,13.748, 51.5154,-0.175743,6.575,51.4654953,-0.454687267,800000
UB24LE,51.495228000000004,-0.365659,F,2,N,1.5,A,1.0,T,1.4,13.335, 51.5154,-0.175743,6.996,51.4654953,-0.454687267,490000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,B,2.5,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,400000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,580000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,400000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,B,2.5,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,475000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,390000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,465000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,418950
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,375000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,A,1.0,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,418950
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,B,2.5,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,510000
UB24WS,51.504185,-0.37540999999999997,L,1,Y,1.0,B,2.5,F,1.0,13.874, 51.5154,-0.175743,6.974,51.4654953,-0.454687267,365000
UB25AU,51.503089,-0.385325,F,2,N,1.5,B,2.5,T,1.4,14.569, 51.5154,-0.175743,6.367000000000001,51.4654953,-0.454687267,385000
UB25BJ,51.502626,-0.38829600000000003,F,2,N,1.5,B,2.5,T,1.4,14.779000000000002, 51.5154,-0.175743,6.178999999999999,51.4654953,-0.454687267,436000
UB25EJ,51.499371999999994,-0.392257,F,2,N,1.5,A,1.0,T,1.4,15.09, 51.5154,-0.175743,5.734,51.4654953,-0.454687267,625000
UB25EJ,51.499371999999994,-0.392257,F,2,N,1.5,A,1.0,T,1.4,15.09, 51.5154,-0.175743,5.734,51.4654953,-0.454687267,260000
UB25FA,51.494716,-0.387761,L,1,N,1.5,A,1.0,F,1.0,14.853, 51.5154,-0.175743,5.66,51.4654953,-0.454687267,325000
UB25HU,51.499633,-0.388279,F,2,N,1.5,B,2.5,T,1.4,14.814, 51.5154,-0.175743,5.962999999999999,51.4654953,-0.454687267,400000
UB25SD,51.491667,-0.383885,L,1,N,1.5,B,2.5,F,1.0,14.645999999999999, 51.5154,-0.175743,5.702000000000001,51.4654953,-0.454687267,290000
UB25TU,51.495861,-0.39327399999999996,F,2,N,1.5,B,2.5,T,1.4,15.212, 51.5154,-0.175743,5.43,51.4654953,-0.454687267,260000
UB31BY,51.503882,-0.42175100000000004,F,2,N,1.5,B,2.5,S,1.3,17.073, 51.5154,-0.175743,4.8389999999999995,51.4654953,-0.454687267,360000
UB31BY,51.503882,-0.42175100000000004,F,2,N,1.5,B,2.5,S,1.3,17.073, 51.5154,-0.175743,4.8389999999999995,51.4654953,-0.454687267,385000
UB31PN,51.499871999999996,-0.44338599999999995,F,2,N,1.5,B,2.5,S,1.3,18.604, 51.5154,-0.175743,3.9019999999999997,51.4654953,-0.454687267,365000
UB31QA,51.50213,-0.438684,F,2,N,1.5,A,1.0,S,1.3,18.257, 51.5154,-0.175743,4.2219999999999995,51.4654953,-0.454687267,440000
UB31QB,51.502124,-0.440283,F,2,N,1.5,A,1.0,S,1.3,18.367, 51.5154,-0.175743,4.1930000000000005,51.4654953,-0.454687267,480000
UB31RB,51.503557,-0.435119,F,2,N,1.5,A,1.0,T,1.4,17.999000000000002, 51.5154,-0.175743,4.444,51.4654953,-0.454687267,325000
UB31TN,51.500479,-0.43555600000000005,F,2,N,1.5,A,1.0,S,1.3,18.058, 51.5154,-0.175743,4.109,51.4654953,-0.454687267,415000
UB32AR,51.518412,-0.427058,L,1,N,1.5,B,2.5,F,1.0,17.393, 51.5154,-0.175743,6.187,51.4654953,-0.454687267,210000
UB32DR,51.517115000000004,-0.409519,F,2,N,1.5,A,1.0,T,1.4,16.177, 51.5154,-0.175743,6.5360000000000005,51.4654953,-0.454687267,94500
UB32GD,51.514165000000006,-0.42151099999999997,L,1,N,1.5,A,1.0,F,1.0,17.007, 51.5154,-0.175743,5.879,51.4654953,-0.454687267,282000
UB32JP,51.515946,-0.41816400000000004,F,2,N,1.5,A,1.0,S,1.3,16.775, 51.5154,-0.175743,6.153,51.4654953,-0.454687267,455000
UB32NP,51.516574,-0.42742399999999997,L,1,N,1.5,A,1.0,F,1.0,17.416, 51.5154,-0.175743,5.985,51.4654953,-0.454687267,275000
UB32PP,51.521589,-0.432613,F,2,N,1.5,A,1.0,T,1.4,17.787, 51.5154,-0.175743,6.422000000000001,51.4654953,-0.454687267,375000
UB32RE,51.522803,-0.431908,F,2,N,1.5,A,1.0,T,1.4,17.744, 51.5154,-0.175743,6.565,51.4654953,-0.454687267,390000
UB32TT,51.522806,-0.43757299999999993,F,2,N,1.5,A,1.0,S,1.3,18.135, 51.5154,-0.175743,6.482,51.4654953,-0.454687267,435000
UB32TW,51.520762,-0.44075600000000004,F,2,N,1.5,B,2.5,S,1.3,18.347, 51.5154,-0.175743,6.221,51.4654953,-0.454687267,415000
UB32UJ,51.521018,-0.427588,F,2,N,1.5,A,1.0,S,1.3,17.437, 51.5154,-0.175743,6.452999999999999,51.4654953,-0.454687267,500000
UB33BJ,51.505297,-0.418677,L,1,N,1.5,B,2.5,O,7.0,16.85, 51.5154,-0.175743,5.08,51.4654953,-0.454687267,1000
UB33EJ,51.516915999999995,-0.40877600000000003,F,2,N,1.5,B,2.5,T,1.4,16.125999999999998, 51.5154,-0.175743,6.542000000000001,51.4654953,-0.454687267,398000
UB33JE,51.507417,-0.41183100000000006,F,2,N,1.5,A,1.0,S,1.3,16.362000000000002, 51.5154,-0.175743,5.526,51.4654953,-0.454687267,480000
UB33JS,51.51036,-0.412045,F,2,N,1.5,A,1.0,S,1.3,16.362000000000002, 51.5154,-0.175743,5.797000000000001,51.4654953,-0.454687267,470000
UB33NB,51.505209,-0.41346400000000005,F,2,N,1.5,B,2.5,O,7.0,16.49, 51.5154,-0.175743,5.257999999999999,51.4654953,-0.454687267,4107546
